,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
7,4060.1734880000004,1.439838,0.0865889,tensor(36179.2656),0.0,tensor(0.9632),414102.7,4399395.0
8,7027.273364000001,2.331106,0.1731778,tensor(63947.6055),0.0,tensor(1.5138),598923.66,11735323.0
9,997.6166184000001,1.267698,0.0865889,tensor(13405.7314),0.0,tensor(0.9589),122212.04,1658620.0
10,2079.7659968000003,2.791929,0.1731778,tensor(33783.1875),0.0,tensor(1.5075),252011.08000000002,5603467.0
11,1418.7198136,1.7374809999999998,0.0865889,tensor(20925.8594),0.0,tensor(0.9595),147791.38,2071891.0
12,2079.7659968000003,2.791929,0.1731778,tensor(33783.1875),0.0,tensor(1.5075),256384.38,5823112.0
13,1470.7399736,1.7464439999999999,0.0865889,tensor(22092.3594),0.0,tensor(0.9595),147508.07,2604978.0
14,3950.541000800001,3.305197,0.1731778,tensor(65150.1484),0.0,tensor(1.7236),278326.57,9267624.0
15,1890.6727152,2.061281,0.0865889,tensor(28602.3770),0.0,tensor(0.9601),168951.07,3087589.0
16,2332.1938232,4.958,0.1731778,tensor(65150.1484),0.0,tensor(1.7236),281404.67000000004,37413708.0
0,16828.131608800002,0.663966,0.0,tensor(60144.9102),0.0,tensor(0.5218),223486.4,1916640.0
1,5169.633450400001,1.15568,0.0904273,tensor(43645.3906),0.0,tensor(1.0012),535196.8,6016830.0
2,17346.5125032,1.9055540000000002,0.1808546,tensor(85354.8906),0.0,tensor(1.5773),1302048.8,19612150.0
3,9299.513952800002,1.155854,0.0904273,tensor(46881.7188),0.0,tensor(1.0077),693385.6000000001,7888280.0
4,13509.245400800002,2.301723,0.1808546,tensor(85354.8906),0.0,tensor(1.5773),974482.5000000001,17131343.0
5,2496.4474784000004,1.4836369999999999,0.0904273,tensor(36135.6367),0.0,tensor(0.9973),260908.59999999998,3319516.0
6,7766.869988800001,2.401763,0.1808546,tensor(63934.7812),0.0,tensor(1.5665),663867.5,13176743.0
7,4487.389052,1.48406,0.0904273,tensor(37170.6172),0.0,tensor(1.0003),337189.0,4399383.0
8,7766.869988800001,2.401763,0.1808546,tensor(63934.7812),0.0,tensor(1.5665),503906.04,11735879.0
9,1102.4372408000002,1.307719,0.0904273,tensor(14979.7656),0.0,tensor(0.9956),100191.48000000001,1658627.0
10,2298.5107696000005,2.875654,0.1808546,tensor(38896.8828),0.0,tensor(1.5603),209327.04,5603730.0
11,1567.8876224,1.7901669999999998,0.0904273,tensor(21391.7305),0.0,tensor(0.9962),121872.54000000001,2072051.0
12,2298.5107696000005,2.875654,0.1808546,tensor(38896.8828),0.0,tensor(1.5603),212978.94,5823386.0
13,1625.3698992000002,1.799395,0.0904273,tensor(22922.7383),0.0,tensor(0.9963),126419.0,2605135.0
14,4366.1820792,3.4028159999999996,0.1808546,tensor(62546.0859),0.0,tensor(1.7762),239186.2,9267984.0
15,2089.5197768000003,2.1229240000000003,0.0904273,tensor(30265.5215),0.0,tensor(0.9968),143490.1,3087728.0
16,2498.9184360000004,5.37603,0.1808546,tensor(62546.0859),0.0,tensor(1.7762),251450.30000000002,37311955.0
0,18430.742688000002,0.681743,0.0,tensor(60471.5000),0.0,tensor(0.5350),202032.3,1960700.0
1,5661.874214400001,1.1873360000000002,0.0942658,tensor(44871.4219),0.0,tensor(1.0348),484406.6,6145970.0
2,18998.412684000003,1.956935,0.1885316,tensor(86610.7812),0.0,tensor(1.6234),1168183.9,19889850.0
3,10185.0271264,1.1875140000000002,0.0942658,tensor(48398.0234),0.0,tensor(1.0400),626497.0,8041750.0
4,14795.703957600002,2.3650919999999998,0.1885316,tensor(86610.7812),0.0,tensor(1.6234),881812.7999999999,17361750.0
5,2734.0495592,1.523323,0.0942658,tensor(37749.2188),0.0,tensor(1.0306),233512.40000000002,3381780.0
6,8506.466613600001,2.4652149999999997,0.1885316,tensor(63862.8438),0.0,tensor(1.6139),560072.7,13306530.0
7,4914.6046160000005,1.52374,0.0942658,tensor(37848.7188),0.0,tensor(1.0338),302025.0,4473370.0
8,8506.466613600001,2.4652149999999997,0.1885316,tensor(63862.8438),0.0,tensor(1.6139),419261.37,11841455.0
9,1207.2578632,1.343572,0.0942658,tensor(16473.4766),0.0,tensor(1.0286),90522.81999999999,1681628.0
10,2517.2555424,2.950917,0.1885316,tensor(44380.0703),0.0,tensor(1.6076),185935.55,5645738.0
11,1717.0554312000002,1.8374899999999998,0.0942658,tensor(23192.5391),0.0,tensor(1.0293),108623.44999999998,2097911.0
12,2517.2555424,2.950917,0.1885316,tensor(44380.0703),0.0,tensor(1.6076),189288.55,5866501.0
13,1779.9998248000002,1.8469579999999999,0.0942658,tensor(24667.4727),0.0,tensor(1.0294),127313.5,2624118.0
14,4060.5636392000006,2.930025,0.1885316,tensor(58546.5586),0.0,tensor(1.6084),253320.5,9228409.0
15,2288.3668384000002,2.17834,0.0942658,tensor(30460.4414),0.0,tensor(1.0300),142727.3,3109432.0
16,3352.8293624000003,3.460957,0.1885316,tensor(58546.5586),0.0,tensor(1.6084),278203.3,37267054.0
0,12020.2983712,0.591179,0.0,tensor(58749.3086),0.0,tensor(0.4480),646870.7,1768360.0
1,3692.9111584,1.027867,0.131239,tensor(37523.6406),0.0,tensor(0.8180),1545583.4,6436720.0
2,12390.811960800002,1.696079,0.262478,tensor(78149.4375),0.0,tensor(1.2841),4096118.0999999996,22204910.0
3,6642.974432000001,1.028023,0.131239,tensor(42241.2383),0.0,tensor(0.8315),2033618.2,8253460.0
4,12390.811960800002,1.696079,0.262478,tensor(78149.4375),0.0,tensor(1.2841),3149058.4999999995,19852694.0
5,1781.8205304,1.025446,0.131239,tensor(25677.7207),0.0,tensor(0.8092),578985.8,3770698.0
6,7972.08952,2.160003,0.262478,tensor(77979.1562),0.0,tensor(1.4893),1423680.4,16491594.0
7,3205.74236,1.319729,0.131239,tensor(32005.3652),0.0,tensor(0.8157),811416.0,4839844.0
8,7972.479671200001,2.497647,0.262478,tensor(77979.1562),0.0,tensor(1.4893),1006584.28,15294430.0
9,787.9753736,1.160933,0.131239,tensor(10188.0840),0.0,tensor(0.8046),224087.77000000002,1957484.0
10,4435.4989424000005,3.221339,0.262478,tensor(52216.3203),0.0,tensor(1.6714),471537.24,7400252.0
11,1120.3841960000002,1.591132,0.131239,tensor(17660.5879),0.0,tensor(0.8061),306037.54,2470960.0
12,2807.3979848000004,3.0302670000000003,0.262478,tensor(52216.3203),0.0,tensor(1.6714),481112.69,7630267.0
13,1163.3008280000001,1.8861340000000002,0.131239,tensor(18732.3438),0.0,tensor(0.8063),319860.34,3092148.0
14,3094.549268,3.5675,0.262478,tensor(39254.6562),0.0,tensor(1.9709),559864.24,12139946.0
15,1494.7992976,2.17188,0.131239,tensor(22494.5098),0.0,tensor(0.8078),369887.14,3676414.0
16,3093.5088648,3.99722,0.262478,tensor(39254.6562),0.0,tensor(1.9709),489598.24,48959568.0
0,18430.742688000002,0.680697,0.0,tensor(60399.7188),0.0,tensor(0.5356),376787.2,2036800.0
1,5661.874214400001,1.1864919999999999,0.123123,tensor(45925.4297),0.0,tensor(0.9909),887364.4,7232930.0
2,18998.412684000003,1.9544230000000002,0.246246,tensor(88139.2266),0.0,tensor(1.5558),2228108.2,23907200.0
3,10185.0271264,1.186669,0.123123,tensor(49475.1094),0.0,tensor(1.0038),1162541.2,9195250.0
4,18998.412684000003,1.9544230000000002,0.246246,tensor(88139.2266),0.0,tensor(1.5558),1676516.5,21270370.0
5,2729.757896,1.014236,0.123123,tensor(36344.7812),0.0,tensor(0.9829),428529.6,4141670.0
6,8506.466613600001,2.459053,0.246246,tensor(64311.2539),0.0,tensor(1.5366),1036252.1,17172400.0
7,4914.6046160000005,1.520481,0.123123,tensor(36819.7461),0.0,tensor(0.9891),560460.2,5280990.0
8,8506.466613600001,2.459053,0.246246,tensor(64311.2539),0.0,tensor(1.5366),769664.3999999999,15828910.0
9,1208.6884176,1.504601,0.123123,tensor(16114.0244),0.0,tensor(0.9794),147763.8,2100711.0
10,2524.2782640000005,2.6896880000000003,0.246246,tensor(65861.6875),0.0,tensor(1.7831),301314.2,7091310.0
11,1717.0554312000002,1.831979,0.123123,tensor(22502.4902),0.0,tensor(0.9806),185982.3,2630760.0
12,3547.7749120000003,3.3428690000000003,0.246246,tensor(65861.6875),0.0,tensor(1.7831),307166.9,7321117.0
13,1778.5692704000003,1.677914,0.123123,tensor(24033.4355),0.0,tensor(0.9807),198176.8,3282923.0
14,4730.5833,3.8533799999999996,0.246246,tensor(73518.7734),0.0,tensor(1.7847),364160.0,11888983.0
15,2288.3668384000002,2.1703799999999998,0.123123,tensor(31091.2422),0.0,tensor(0.9820),227797.60000000003,3883462.0
16,2665.6430488000005,5.76272,0.246246,tensor(73518.7734),0.0,tensor(1.7847),359323.4,47750988.0
0,15225.5205296,0.647822,0.0,tensor(59454.3281),0.0,tensor(0.4948),401323.2,1947320.0
1,4677.3926864000005,1.128843,0.143137,tensor(41392.9766),0.0,tensor(0.9208),1041142.3999999999,6967530.0
2,15694.6123224,1.859848,0.286274,tensor(83663.3125),0.0,tensor(1.4311),2666911.5999999996,23339770.0
3,8414.000779200001,1.129012,0.143137,tensor(45379.9844),0.0,tensor(0.9312),1321351.7,8881320.0
4,15694.6123224,1.859848,0.286274,tensor(83663.3125),0.0,tensor(1.4311),2106995.7,20797841.0
5,2256.5044904,1.126352,0.143137,tensor(29907.2207),0.0,tensor(0.9146),443353.8,4038232.0
6,10096.072652800001,2.363257,0.286274,tensor(80352.8438),0.0,tensor(1.6516),1024438.5,17121661.0
7,4060.1734880000004,1.4460989999999998,0.143137,tensor(34959.8594),0.0,tensor(0.9193),577167.6,5154161.0
8,10098.0234088,2.728209,0.286274,tensor(80352.8438),0.0,tensor(1.6516),779219.54,15826989.0
9,997.6166184000001,1.275153,0.143137,tensor(14553.9141),0.0,tensor(0.9115),163459.27000000002,2051483.0
10,2931.0759152,3.179952,0.286274,tensor(58265.4570),0.0,tensor(1.6425),373520.42,9462890.0
11,1418.7198136,1.741644,0.143137,tensor(21396.9688),0.0,tensor(0.9125),235468.52,3219896.0
12,2078.3354424,3.9158020000000002,0.286274,tensor(58265.4570),0.0,tensor(1.6425),380599.63,10002334.0
13,1473.0808808000002,2.062256,0.143137,tensor(22403.9434),0.0,tensor(0.9127),243939.40000000002,4159205.0
14,7548.515367200001,4.00075,0.286274,tensor(67037.1641),0.0,tensor(1.8701),423681.5,18619122.0
15,1890.6727152,2.0631589999999997,0.143137,tensor(25534.6230),0.0,tensor(0.9137),273246.7,5565818.0
16,7730.455876800001,4.14417,0.286274,tensor(67037.1641),0.0,tensor(1.8701),401839.0,70530294.0
0,20033.353767200002,0.758634,0.0,tensor(61071.5391),0.0,tensor(0.5869),314555.5,2394700.0
1,6154.114978400001,1.3221120000000002,0.101463,tensor(47848.7734),0.0,tensor(1.1638),791010.0,8294520.0
2,20650.3128648,2.178083,0.202926,tensor(89461.7812),0.0,tensor(1.8063),1916715.5,26176890.0
3,11070.5403,1.3223090000000002,0.101463,tensor(51582.5234),0.0,tensor(1.1646),1006592.5,10450970.0
4,16082.162514399999,2.63498,0.202926,tensor(89461.7812),0.0,tensor(1.8063),1480591.5,23160520.0
5,2971.6516400000005,1.695233,0.101463,tensor(38151.5625),0.0,tensor(1.1623),381792.0,4653340.0
6,9246.0632384,2.742456,0.202926,tensor(61898.2266),0.0,tensor(1.8043),891547.0,18228840.0
7,5341.82018,1.695681,0.101463,tensor(38110.9102),0.0,tensor(1.1634),485251.5,5886220.0
8,9246.0632384,2.742456,0.202926,tensor(61898.2266),0.0,tensor(1.8043),679734.4,16690117.0
9,1312.0784856,1.496228,0.101463,tensor(18921.9766),0.0,tensor(1.1615),148368.7,2278935.0
10,2736.0003152,3.282073,0.202926,tensor(49338.3555),0.0,tensor(1.8019),309180.3,7354131.0
11,1866.22324,2.044261,0.101463,tensor(23375.5527),0.0,tensor(1.1617),181827.6,2830834.0
12,2736.0003152,3.282073,0.202926,tensor(49338.3555),0.0,tensor(1.8019),314822.6,7593091.0
13,1934.6297504000001,2.054791,0.101463,tensor(23790.3281),0.0,tensor(1.1618),185754.2,3552854.0
14,5197.464236,3.8810000000000002,0.202926,tensor(58063.6953),0.0,tensor(2.0221),338619.6,12425408.0
15,2487.2139,2.42274,0.101463,tensor(28921.4551),0.0,tensor(1.1621),209122.40000000002,4175088.0
16,3243.8471272,6.59041,0.202926,tensor(58063.6953),0.0,tensor(2.0221),363024.3,48944168.0
0,23238.575925600002,0.771362,0.0,tensor(61637.3477),0.0,tensor(0.6027),283715.4,2394710.0
1,7138.596506400001,1.3451629999999999,0.10914,tensor(52638.5469),0.0,tensor(1.2040),707404.8,8294530.0
2,23954.113226400004,2.215072,0.21828,tensor(94462.2656),0.0,tensor(1.8607),1690395.4,26176940.0
3,12841.566647200001,1.3453620000000002,0.10914,tensor(56475.7070),0.0,tensor(1.2037),901239.4,10450980.0
4,18655.079628000003,2.681121,0.21828,tensor(94462.2656),0.0,tensor(1.8607),1300141.2,23160550.0
5,3446.8558016,1.723623,0.10914,tensor(40710.0977),0.0,tensor(1.2027),344043.6,4653350.0
6,10725.256488,2.787411,0.21828,tensor(65392.2266),0.0,tensor(1.8599),801534.1,18228880.0
7,6196.251308000001,1.724052,0.10914,tensor(39476.1445),0.0,tensor(1.2034),437158.19999999995,5886240.0
8,10725.256488,2.787411,0.21828,tensor(65392.2266),0.0,tensor(1.8599),610081.2000000001,16690056.0
9,1521.7197304000001,1.522393,0.10914,tensor(25105.2266),0.0,tensor(1.2015),131952.75,2278943.0
10,3173.4898608000003,3.3350370000000003,0.21828,tensor(54352.),0.0,tensor(1.8579),267466.15,7354390.0
11,2164.5588576,2.0778429999999997,0.10914,tensor(27823.0352),0.0,tensor(1.2019),157388.55,2830980.0
12,3173.4898608000003,3.3350370000000003,0.21828,tensor(54352.),0.0,tensor(1.8579),272567.95,7593347.0
13,2243.8896016,2.088543,0.10914,tensor(31625.1270),0.0,tensor(1.2019),171472.0,3553003.0
14,6028.7463928,3.94212,0.21828,tensor(68353.4219),0.0,tensor(2.0726),312839.9,12425773.0
15,2884.9080232,2.46167,0.10914,tensor(36774.1250),0.0,tensor(1.2023),192629.6,4175233.0
16,3762.4881224,6.69395,0.21828,tensor(68353.4219),0.0,tensor(2.0726),346629.0,48945133.0
0,15225.5205296,0.643433,0.0,tensor(59606.0469),0.0,tensor(0.5037),431448.6,1947330.0
1,4677.3926864000005,1.120067,0.113096,tensor(41832.7773),0.0,tensor(0.9190),1091609.2,6968470.0
2,15694.6123224,1.846682,0.226192,tensor(83934.7422),0.0,tensor(1.4515),2649328.7,23351190.0
3,8414.000779200001,1.120236,0.113096,tensor(45365.6602),0.0,tensor(0.9336),1389979.7,8882160.0
4,15694.6123224,1.846682,0.226192,tensor(83934.7422),0.0,tensor(1.4515),2036368.7,20808073.0
5,2255.3340368,0.955721,0.113096,tensor(31958.5977),0.0,tensor(0.9109),512651.4,3566556.0
6,7027.273364000001,2.326143,0.226192,tensor(63380.3281),0.0,tensor(1.4287),1223692.9,14495993.0
7,4060.1734880000004,1.437322,0.113096,tensor(35698.1562),0.0,tensor(0.9172),661127.3,4683533.0
8,7027.273364000001,2.326143,0.226192,tensor(63380.3281),0.0,tensor(1.4287),919929.6,12990296.0
9,998.7870720000001,1.4218790000000001,0.113096,tensor(13688.2295),0.0,tensor(0.9072),167283.07,1772482.0
10,2085.4882144000003,2.544891,0.226192,tensor(57245.8711),0.0,tensor(1.6754),348964.87,9095697.0
11,1418.7198136,1.732867,0.113096,tensor(21144.7109),0.0,tensor(0.9084),199646.37,2182040.0
12,2931.0759152,3.166784,0.226192,tensor(57245.8711),0.0,tensor(1.6754),370055.37,9692616.0
13,1469.56952,1.585882,0.113096,tensor(22407.4844),0.0,tensor(0.9085),227690.5,3106616.0
14,3908.1445704000007,3.65191,0.226192,tensor(68476.6406),0.0,tensor(1.6772),474598.8,14038268.0
15,1890.6727152,2.054391,0.113096,tensor(27210.3496),0.0,tensor(0.9099),302500.8,4931924.0
16,2332.1938232,4.934329999999999,0.226192,tensor(68476.6406),0.0,tensor(1.6772),452286.2,53348643.0
0,18430.742688000002,0.676825,0.0,tensor(60462.5781),0.0,tensor(0.5324),345498.3,2036800.0
1,5661.874214400001,1.1787480000000001,0.0942658,tensor(44819.7891),0.0,tensor(1.0277),821281.6,7233860.0
2,18998.412684000003,1.942806,0.1885316,tensor(86574.6953),0.0,tensor(1.6131),1999284.4,23918530.0
3,10185.0271264,1.1789239999999999,0.0942658,tensor(48377.8633),0.0,tensor(1.0334),1068108.4,9196090.0
4,14795.703957600002,2.3478950000000003,0.1885316,tensor(86574.6953),0.0,tensor(1.6131),1508260.9,21280570.0
5,2734.0495592,1.5123229999999999,0.0942658,tensor(37773.8438),0.0,tensor(1.0232),395898.4,3694490.0
6,8506.466613600001,2.447437,0.1885316,tensor(63878.4062),0.0,tensor(1.6030),960805.9,14760090.0
7,4914.6046160000005,1.5127359999999999,0.0942658,tensor(37816.9766),0.0,tensor(1.0266),517489.60000000003,4834850.0
8,8506.466613600001,2.447437,0.1885316,tensor(63878.4062),0.0,tensor(1.6030),717738.1,13205610.0
9,1207.2578632,1.3338459999999999,0.0942658,tensor(16469.3262),0.0,tensor(1.0211),152693.9,1811171.0
10,2517.2555424,2.929647,0.1885316,tensor(44262.7930),0.0,tensor(1.5962),314719.9,6343774.0
11,1717.0554312000002,1.8242349999999998,0.0942658,tensor(23188.9121),0.0,tensor(1.0218),179724.7,2226139.0
12,2517.2555424,2.929647,0.1885316,tensor(44262.7930),0.0,tensor(1.5962),324070.7,6909232.0
13,1779.9998248000002,1.8336329999999998,0.0942658,tensor(24670.9082),0.0,tensor(1.0219),185104.7,3174064.0
14,4781.8231576,3.4655329999999998,0.1885316,tensor(60958.1875),0.0,tensor(1.8128),357402.0,11099969.0
15,2288.3668384000002,2.1626399999999997,0.0942658,tensor(30515.8340),0.0,tensor(1.0226),220540.4,3781263.0
16,2665.6430488000005,5.75111,0.1885316,tensor(60958.1875),0.0,tensor(1.8128),371669.80000000005,43472264.0
0,12020.2983712,0.591179,0.0,tensor(58744.8398),0.0,tensor(0.4480),588229.7,1768360.0
1,3692.9111584,1.027867,0.131239,tensor(37521.0898),0.0,tensor(0.8180),1415014.4,6437650.0
2,12390.811960800002,1.696079,0.262478,tensor(78144.5312),0.0,tensor(1.2841),3528529.3999999994,22216260.0
3,6642.974432000001,1.028023,0.131239,tensor(42238.1875),0.0,tensor(0.8315),1842669.5,8254290.0
4,12390.811960800002,1.696079,0.262478,tensor(78144.5312),0.0,tensor(1.2841),2699334.0,19862981.0
5,1781.8205304,1.025446,0.131239,tensor(25671.2305),0.0,tensor(0.8092),559996.0,3323512.0
6,7972.08952,2.160003,0.262478,tensor(77978.3750),0.0,tensor(1.4893),1385209.3,14079171.0
7,3205.74236,1.319729,0.131239,tensor(32004.2969),0.0,tensor(0.8157),776620.5,4393701.0
8,7972.479671200001,2.497647,0.262478,tensor(77978.3750),0.0,tensor(1.4893),995535.57,12671219.0
9,787.9753736,1.160933,0.131239,tensor(10187.0186),0.0,tensor(0.8046),205091.78999999998,1674027.0
10,2314.3769184000002,2.912497,0.262478,tensor(45664.3828),0.0,tensor(1.4761),424426.92,6120736.0
11,1120.3841960000002,1.591132,0.131239,tensor(17656.2656),0.0,tensor(0.8061),250682.43,2072731.0
12,1682.0718736000001,3.478797,0.262478,tensor(45664.3828),0.0,tensor(1.4761),448751.32999999996,6679350.0
