,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
0,24841.187004800002,0.770092,0.0,tensor(61885.6602),0.0,tensor(0.6053),274930.7,2538500.0
1,7630.837270400001,1.343278,0.112499,tensor(53565.8516),0.0,tensor(1.2088),882408.3999999999,5237710.0
2,25606.0134072,2.211593,0.224998,tensor(95280.4453),0.0,tensor(1.8679),1819954.7,10675320.0
3,13727.0798208,1.343476,0.112499,tensor(57486.3047),0.0,tensor(1.2093),1013112.7,6151240.0
4,19941.538184800003,2.6773379999999998,0.224998,tensor(95280.4453),0.0,tensor(1.8679),1508467.9,8149300.0
5,3684.4578824000005,1.720751,0.112499,tensor(41467.2539),0.0,tensor(1.2068),425139.4,2257360.0
6,11464.853112800001,2.78239,0.224998,tensor(67833.7969),0.0,tensor(1.8658),847484.7,5614040.0
7,6623.466872000001,1.721169,0.112499,tensor(40716.7148),0.0,tensor(1.2080),488137.2,2708990.0
8,11464.853112800001,2.78239,0.224998,tensor(67833.7969),0.0,tensor(1.8658),688454.8,4577869.0
9,1626.5403528000002,1.520281,0.112499,tensor(27761.9668),0.0,tensor(1.2054),155125.5,823728.0
10,3392.2346336,3.328713,0.224998,tensor(58473.1289),0.0,tensor(1.8632),274131.0,1931259.0
11,2313.7266664,2.0741199999999997,0.112499,tensor(31737.0508),0.0,tensor(1.2059),169770.5,1023439.0
12,3392.2346336,3.328713,0.224998,tensor(58473.1289),0.0,tensor(1.8632),282149.1,1974519.0
13,2398.5195272,2.0848,0.112499,tensor(36640.2422),0.0,tensor(1.2059),211722.2,1237954.0
14,5472.390781600001,3.306406,0.224998,tensor(70873.6250),0.0,tensor(1.8636),365658.3,2910634.0
15,3083.7550848,2.4569,0.112499,tensor(41588.4258),0.0,tensor(1.2064),226326.90000000002,1354064.0
16,4518.601148000001,3.90125,0.224998,tensor(70873.6250),0.0,tensor(1.8636),800992.2,7908264.0
0,26443.798084000002,0.798826,0.0,tensor(62261.7656),0.0,tensor(0.6219),269934.1,2643420.0
1,8123.0780344,1.395497,0.116337,tensor(56778.6953),0.0,tensor(1.2461),872389.2,5453810.0
2,27257.913588000003,2.295167,0.232674,tensor(98681.1484),0.0,tensor(1.9212),1794079.1,11229760.0
3,14612.592994400002,1.3957000000000002,0.116337,tensor(60959.5312),0.0,tensor(1.2467),999175.1,6449600.0
4,21227.9967416,2.7749610000000002,0.232674,tensor(98681.1484),0.0,tensor(1.9212),1491849.8,8567150.0
5,3922.0599632000003,1.783363,0.116337,tensor(41730.6523),0.0,tensor(1.2445),420332.4,2361540.0
6,12204.4497376,2.881642,0.232674,tensor(71698.6719),0.0,tensor(1.9199),835473.6000000001,5876940.0
7,7050.682436000001,1.7837830000000001,0.116337,tensor(43121.3672),0.0,tensor(1.2455),481441.0,2852810.0
8,12204.4497376,2.881642,0.232674,tensor(71698.6719),0.0,tensor(1.9199),680886.8,4772715.0
9,1731.3609752000002,1.577633,0.116337,tensor(32572.4062),0.0,tensor(1.2433),153231.3,864523.0
10,3610.9794064000007,3.4431239999999996,0.232674,tensor(59053.6836),0.0,tensor(1.9184),270250.39999999997,2016548.0
11,2462.8944752,2.146544,0.116337,tensor(35528.6133),0.0,tensor(1.2437),167438.2,1074118.0
12,3610.9794064000007,3.4431239999999996,0.232674,tensor(59053.6836),0.0,tensor(1.9184),278213.89999999997,2061098.0
13,2553.1494528000003,2.157514,0.116337,tensor(39270.1367),0.0,tensor(1.2437),209070.90000000002,1296149.0
14,5825.3475672,3.4204,0.232674,tensor(69950.3438),0.0,tensor(1.9187),360442.2,3025129.0
15,3282.6021464000005,2.5398300000000003,0.116337,tensor(42871.7031),0.0,tensor(1.2441),223237.40000000002,1421449.0
16,4810.0440944,4.03134,0.232674,tensor(69950.3438),0.0,tensor(1.9187),795120.9,8107229.0
0,8815.3363136,0.428842,0.0,tensor(58270.9102),0.0,tensor(0.3369),397129.4,2686128.0
1,2708.9498320000002,0.7385740000000001,0.0707552,tensor(33024.2734),0.0,tensor(0.5901),1197476.8,5471466.0
2,9087.791901600001,1.226749,0.1415104,tensor(72542.0156),0.0,tensor(0.9761),2343180.3,8899784.0
3,4872.4682864,0.7387090000000001,0.0707552,tensor(37789.8086),0.0,tensor(0.6072),1338352.7000000002,5655644.0
4,7990.816777600001,1.2437040000000001,0.1415104,tensor(72542.0156),0.0,tensor(0.9761),1932283.99,6764059.0
5,1308.957276,0.958307,0.0707552,tensor(21215.0117),0.0,tensor(0.5807),535411.18,1509479.0
6,4069.6671672,1.560034,0.1415104,tensor(55816.6523),0.0,tensor(0.9473),1051354.19,3311252.0
7,2351.8314336000003,0.9587410000000001,0.0707552,tensor(30583.3027),0.0,tensor(0.5877),603311.79,1607847.0
8,4069.6671672,1.560034,0.1415104,tensor(55816.6523),0.0,tensor(0.9473),858350.8600000001,2681552.9
9,578.8543304000001,0.835213,0.0707552,tensor(6792.7036),0.0,tensor(0.5757),194054.44,561864.6
10,1205.5672080000002,1.8749790000000002,0.1415104,tensor(19159.4688),0.0,tensor(0.9324),348541.64,1390823.7
11,822.5687800000001,1.1618279999999999,0.0707552,tensor(13209.4102),0.0,tensor(0.5774),214876.51,734196.7
12,1205.5672080000002,1.8749790000000002,0.1415104,tensor(19159.4688),0.0,tensor(0.9324),358018.18,1422853.7
13,852.7404728,1.1682489999999999,0.0707552,tensor(13939.0713),0.0,tensor(0.5776),264225.67,802980.0
14,1854.9088552000003,1.860506,0.1415104,tensor(29888.0508),0.0,tensor(0.9344),471273.36,1893462.0
15,1095.8046704,1.385589,0.0707552,tensor(19326.0469),0.0,tensor(0.5792),279967.33999999997,837947.0
16,1604.9519864000001,2.210378,0.1415104,tensor(29888.0508),0.0,tensor(0.9344),734236.97,5758605.0
0,28046.4091632,0.784739,0.0,tensor(62426.6680),0.0,tensor(0.6152),265608.5,2695710.0
1,8615.318798400001,1.3711570000000002,0.119216,tensor(58786.9297),0.0,tensor(1.2276),863718.0,5561400.0
2,28909.813768800002,2.2548310000000003,0.238432,tensor(100969.3906),0.0,tensor(1.8960),1771669.5,11505900.0
3,15498.106168000002,1.371356,0.119216,tensor(63227.4062),0.0,tensor(1.2299),987108.5,6598230.0
4,22514.455298400004,2.7262120000000003,0.238432,tensor(100969.3906),0.0,tensor(1.8960),1477456.9,8775110.0
5,4159.662044000001,1.7518289999999999,0.119216,tensor(42154.5625),0.0,tensor(1.2247),416169.80000000005,2413360.0
6,12944.0463624,2.830386,0.238432,tensor(75363.8438),0.0,tensor(1.8922),825004.4,6007840.0
7,7477.898,1.752232,0.119216,tensor(44393.5234),0.0,tensor(1.2267),475642.80000000005,2924400.0
8,12944.0463624,2.830386,0.238432,tensor(75363.8438),0.0,tensor(1.8922),674266.2000000001,4869720.0
9,1836.1815976000003,1.550074,0.119216,tensor(35263.7305),0.0,tensor(1.2229),151601.3,884825.0
10,3829.7241792000004,3.381544,0.238432,tensor(59786.3555),0.0,tensor(1.8891),266882.9,2058985.0
11,2612.062284,2.108325,0.119216,tensor(37068.1250),0.0,tensor(1.2235),165419.5,1099345.0
12,3829.7241792000004,3.381544,0.238432,tensor(59786.3555),0.0,tensor(1.8891),274799.0,2104165.0
13,2707.7793784,2.1191050000000002,0.119216,tensor(40631.7031),0.0,tensor(1.2236),206745.5,1325090.0
14,6178.3043528,3.3593010000000003,0.238432,tensor(68478.9297),0.0,tensor(1.8895),355926.0,3082130.0
15,3481.4492080000005,2.4942900000000003,0.119216,tensor(41832.6953),0.0,tensor(1.2241),220532.9,1454980.0
16,5101.487040800001,3.95878,0.238432,tensor(68478.9297),0.0,tensor(1.8895),788782.0,8206220.0
0,10417.817342400002,0.470393,0.0,tensor(58510.6289),0.0,tensor(0.3758),274936.9,2745495.0
1,3200.9304952,0.8132809999999999,0.0736341,tensor(35528.9219),0.0,tensor(0.6761),744421.8,5622910.0
2,10739.301931200001,1.347225,0.1472682,tensor(75646.9688),0.0,tensor(1.0997),1572583.0,9247515.0
3,5757.721359200001,0.8134159999999999,0.0736341,tensor(39858.3516),0.0,tensor(0.6911),881689.3,5845865.0
4,8911.5736096,1.468417,0.1472682,tensor(75646.9688),0.0,tensor(1.0997),1224390.76,7042273.0
5,1546.2992560000002,1.0511599999999999,0.0736341,tensor(24927.5469),0.0,tensor(0.6683),340241.52,1582476.0
6,4808.8736408,1.707686,0.1472682,tensor(56457.1719),0.0,tensor(1.0744),714246.26,3473028.0
7,2778.7868968000002,1.051566,0.0736341,tensor(31973.5312),0.0,tensor(0.6742),406402.16000000003,1699524.0
8,4808.8736408,1.707686,0.1472682,tensor(56457.1719),0.0,tensor(1.0744),547947.17,2808143.0
9,683.414852,0.919995,0.0736341,tensor(8513.8828),0.0,tensor(0.6646),125984.64000000001,589413.0
10,1423.9218296000001,2.049786,0.1472682,tensor(23350.7969),0.0,tensor(1.0621),234556.85000000003,1443055.0
11,971.4764880000001,1.272378,0.0736341,tensor(17296.2930),0.0,tensor(0.6659),143580.68,766077.0
12,1423.9218296000001,2.049786,0.1472682,tensor(23350.7969),0.0,tensor(1.0621),240096.95,1476235.0
13,1007.1102976000001,1.27914,0.0736341,tensor(18399.6875),0.0,tensor(0.6660),173200.66,841163.0
14,2296.1698624,2.031832,0.1472682,tensor(33053.0156),0.0,tensor(1.0637),323897.74,1963380.0
15,1294.3916312000001,1.5141879999999999,0.0736341,tensor(20642.3438),0.0,tensor(0.6673),188538.5,880462.0
16,1896.0047816000001,2.412079,0.1472682,tensor(33053.0156),0.0,tensor(1.0637),524825.1499999999,5913178.0
0,12020.2983712,0.501019,0.0,tensor(58769.1328),0.0,tensor(0.4054),212597.6,2775175.0
1,3692.9111584,0.86836,0.0765129,tensor(37490.1016),0.0,tensor(0.7399),626094.2,5698630.0
2,12390.811960800002,1.43604,0.1530258,tensor(77940.0938),0.0,tensor(1.1921),1293436.0999999999,9421365.0
3,6642.974432000001,0.868493,0.0765129,tensor(41204.8672),0.0,tensor(0.7535),725272.3999999999,5940965.0
4,9832.460492000002,1.673679,0.1530258,tensor(77940.0938),0.0,tensor(1.1921),1037090.8999999999,7181375.0
5,1783.6412360000002,1.119666,0.0765129,tensor(28679.6602),0.0,tensor(0.7333),291331.4,1618980.0
6,5548.080114400001,1.816582,0.1530258,tensor(59073.3516),0.0,tensor(1.1690),592189.2000000001,3553916.0
7,3205.74236,1.120042,0.0765129,tensor(33359.3438),0.0,tensor(0.7383),339133.1,1745365.0
8,5548.080114400001,1.816582,0.1530258,tensor(59073.3516),0.0,tensor(1.1690),467284.63,2871436.0
9,787.9753736,0.9826509999999999,0.0765129,tensor(10602.3486),0.0,tensor(0.7303),106847.17,603187.0
10,1642.2764512,2.178874,0.1530258,tensor(27407.0977),0.0,tensor(1.1582),193574.88,1469174.0
11,1120.3841960000002,1.354069,0.0765129,tensor(19028.5234),0.0,tensor(0.7313),119199.26000000001,782017.0
12,1642.2764512,2.178874,0.1530258,tensor(27407.0977),0.0,tensor(1.1582),198702.63,1502935.0
13,1161.4801224000003,1.361053,0.0765129,tensor(20160.2109),0.0,tensor(0.7314),146217.45,860249.0
14,2525.7088184000004,2.164486,0.1530258,tensor(37162.9141),0.0,tensor(1.1596),261816.52,1998466.0
15,1492.9785920000002,1.609171,0.0765129,tensor(22409.4062),0.0,tensor(0.7324),157299.24,901713.0
16,2187.0575768000003,2.560971,0.1530258,tensor(37162.9141),0.0,tensor(1.1596),539968.1599999999,5943201.0
0,12020.2983712,0.596899,0.0,tensor(59120.7734),0.0,tensor(0.4668),214589.9,2893910.0
1,3692.9111584,1.035755,0.0798716,tensor(38348.6172),0.0,tensor(0.8717),563253.8,6001510.0
2,12390.811960800002,1.711458,0.1597432,tensor(79226.3281),0.0,tensor(1.3956),1243680.6,10116790.0
3,6642.974432000001,1.035915,0.0798716,tensor(41806.4648),0.0,tensor(0.8819),688082.7,6321390.0
4,9832.460492000002,1.998454,0.1597432,tensor(79226.3281),0.0,tensor(1.3956),941615.6000000001,7737745.0
5,1783.6412360000002,1.334025,0.0798716,tensor(29912.0488),0.0,tensor(0.8672),264799.6,1764960.0
6,5548.080114400001,2.1630719999999997,0.1597432,tensor(59969.2500),0.0,tensor(1.3787),572347.3,3877444.0
7,3205.74236,1.334476,0.0798716,tensor(34125.4375),0.0,tensor(0.8706),324964.3,1928724.0
8,5548.080114400001,2.1630719999999997,0.1597432,tensor(59969.2500),0.0,tensor(1.3787),425574.87999999995,3124621.0
9,787.9753736,1.172024,0.0798716,tensor(9995.2090),0.0,tensor(0.8652),99057.16,658294.0
10,1642.2764512,2.593207,0.1597432,tensor(26820.3672),0.0,tensor(1.3710),186227.48,1573651.0
11,1120.3841960000002,1.61226,0.0798716,tensor(19655.9473),0.0,tensor(0.8659),113817.98000000001,845787.0
12,1642.2764512,2.593207,0.1597432,tensor(26820.3672),0.0,tensor(1.3710),190466.48,1609709.0
13,1161.4801224000003,1.620593,0.0798716,tensor(20760.5898),0.0,tensor(0.8660),136762.31,936603.0
14,2525.7088184000004,2.577147,0.1597432,tensor(37851.4219),0.0,tensor(1.3720),252883.51,2138026.0
15,1492.9785920000002,1.915089,0.0798716,tensor(22570.2832),0.0,tensor(0.8666),150710.11,986731.0
16,2187.0575768000003,3.0467120000000003,0.1597432,tensor(37851.4219),0.0,tensor(1.3720),456580.01,6217415.0
0,13622.9094504,0.607205,0.0,tensor(59378.8438),0.0,tensor(0.4795),193577.8,2893920.0
1,4185.1519224,1.054911,0.0827504,tensor(41204.0547),0.0,tensor(0.9012),523365.6,6001530.0
2,14042.7121416,1.741654,0.1655008,tensor(82424.3750),0.0,tensor(1.4356),1146287.0,10116820.0
3,7528.4876056,1.055073,0.0827504,tensor(44415.7148),0.0,tensor(0.9107),634202.6,6321400.0
4,10936.328287200002,2.099963,0.1655008,tensor(82424.3750),0.0,tensor(1.4356),875821.3999999999,7737772.0
5,2021.2433168000002,1.3569170000000002,0.0827504,tensor(31883.5703),0.0,tensor(0.8970),247612.0,1764964.0
6,6287.6767392,2.198792,0.1655008,tensor(63286.6953),0.0,tensor(1.4200),529011.5,3877452.0
7,3632.9579240000003,1.357345,0.0827504,tensor(35039.9375),0.0,tensor(0.9002),301034.2,1928722.0
8,6287.6767392,2.198792,0.1655008,tensor(63286.6953),0.0,tensor(1.4200),396797.52,3124629.0
9,892.7959960000001,1.193666,0.0827504,tensor(11037.0801),0.0,tensor(0.8952),92299.88,658299.0
10,1861.021224,2.634659,0.1655008,tensor(30198.4297),0.0,tensor(1.4126),171848.86,1573660.0
11,1269.5520048,1.638859,0.0827504,tensor(21147.5156),0.0,tensor(0.8958),105248.86,845792.0
12,1861.021224,2.634659,0.1655008,tensor(30198.4297),0.0,tensor(1.4126),175933.46,1609724.0
13,1316.110048,1.647318,0.0827504,tensor(22214.2324),0.0,tensor(0.8959),127219.63,936608.0
14,3001.6932824000005,2.614471,0.1655008,tensor(40302.3984),0.0,tensor(1.4136),232321.53,2138294.0
15,1691.8256536000001,1.9453969999999998,0.0827504,tensor(25901.8438),0.0,tensor(0.8965),139604.03,986736.0
16,2478.5005232000003,3.093598,0.1655008,tensor(40302.3984),0.0,tensor(1.4136),430147.13,6217670.0
0,15225.5205296,0.615083,0.0,tensor(59599.1641),0.0,tensor(0.4892),158338.4,2893920.0
1,4677.3926864000005,1.069585,0.0856293,tensor(42381.8438),0.0,tensor(0.9235),417611.8,6001540.0
2,15694.6123224,1.764751,0.1712586,tensor(83830.0312),0.0,tensor(1.4648),927222.0,10116830.0
3,8414.000779200001,1.069747,0.0856293,tensor(45533.6328),0.0,tensor(0.9326),511708.4,6321410.0
4,12222.786844000002,2.129328,0.1712586,tensor(83830.0312),0.0,tensor(1.4648),701145.1000000001,7737789.0
5,2258.8453976,1.3744139999999998,0.0856293,tensor(33810.3438),0.0,tensor(0.9192),197876.5,1764978.0
6,7027.273364000001,2.2260619999999998,0.1712586,tensor(63825.6719),0.0,tensor(1.4504),428205.6,3877469.0
7,4060.1734880000004,1.374825,0.0856293,tensor(36034.5000),0.0,tensor(0.9225),243229.2,1928739.0
8,7027.273364000001,2.2260619999999998,0.1712586,tensor(63825.6719),0.0,tensor(1.4504),317776.68,3124638.0
9,997.6166184000001,1.210254,0.0856293,tensor(13407.4639),0.0,tensor(0.9173),74068.18000000001,658304.0
10,2079.7659968000003,2.666281,0.1712586,tensor(33832.6797),0.0,tensor(1.4431),139003.80000000002,1573668.0
11,1418.7198136,1.659175,0.0856293,tensor(21016.8301),0.0,tensor(0.9180),84996.80000000002,845798.0
12,2079.7659968000003,2.666281,0.1712586,tensor(33832.6797),0.0,tensor(1.4431),142197.6,1609721.0
13,1470.7399736,1.667729,0.0856293,tensor(22109.9531),0.0,tensor(0.9180),102280.07,936613.0
14,3354.6500680000004,2.646373,0.1712586,tensor(45298.1719),0.0,tensor(1.4441),188829.66999999998,2138575.0
15,1890.6727152,1.9685099999999998,0.0856293,tensor(28229.7305),0.0,tensor(0.9187),112793.97,986743.0
16,2769.9434696000003,3.129309,0.1712586,tensor(45298.1719),0.0,tensor(1.4441),341201.57,6217949.0
0,16828.131608800002,0.623607,0.0,tensor(59893.6172),0.0,tensor(0.4981),141637.2,2923590.0
1,5169.633450400001,1.085211,0.0885081,tensor(43508.0625),0.0,tensor(0.9441),385375.4,6077250.0
2,17346.5125032,1.789617,0.1770162,tensor(85242.6250),0.0,tensor(1.4914),845289.1000000001,10290680.0
3,9299.513952800002,1.085375,0.0885081,tensor(46666.2852),0.0,tensor(0.9525),467127.0,6416510.0
4,13509.245400800002,2.1606009999999998,0.1770162,tensor(85242.6250),0.0,tensor(1.4914),647042.3,7876888.0
5,2496.4474784000004,1.393383,0.0885081,tensor(35449.9727),0.0,tensor(0.9392),183136.1,1801476.0
6,7766.869988800001,2.255897,0.1770162,tensor(64426.8594),0.0,tensor(1.4780),390877.30000000005,3958368.0
7,4487.389052,1.393779,0.0885081,tensor(36918.6211),0.0,tensor(0.9429),222538.7,1974588.0
8,7766.869988800001,2.255897,0.1770162,tensor(64426.8594),0.0,tensor(1.4780),293607.97,3187942.0
9,1102.4372408000002,1.227933,0.0885081,tensor(14465.6064),0.0,tensor(0.9370),68251.63,672068.0
10,2298.5107696000005,2.701166,0.1770162,tensor(38347.5781),0.0,tensor(1.4703),126812.16,1599780.0
11,1567.8876224,1.681411,0.0885081,tensor(20876.6602),0.0,tensor(0.9378),77703.66,861728.0
12,2298.5107696000005,2.701166,0.1770162,tensor(38347.5781),0.0,tensor(1.4703),129857.46,1636424.0
13,1625.3698992000002,1.690072,0.0885081,tensor(22253.7910),0.0,tensor(0.9378),94063.04000000001,955706.0
14,3707.6068536000002,2.6814299999999998,0.1770162,tensor(47250.0078),0.0,tensor(1.4714),172091.44,2173669.0
15,2089.5197768000003,1.994083,0.0885081,tensor(29795.1895),0.0,tensor(0.9386),103197.54000000001,1008005.0
16,3061.3864160000003,3.169109,0.1770162,tensor(47250.0078),0.0,tensor(1.4714),315194.64,6286704.0
0,16828.131608800002,0.698284,0.0,tensor(60321.7422),0.0,tensor(0.5417),186372.7,3161070.0
1,5169.633450400001,1.2155999999999998,0.0923466,tensor(43648.7227),0.0,tensor(1.0503),456912.4,6683040.0
2,17346.5125032,2.004138,0.1846932,tensor(85476.4062),0.0,tensor(1.6493),1060222.7,11681560.0
3,9299.513952800002,1.215784,0.0923466,tensor(47054.4727),0.0,tensor(1.0551),580140.7,7177370.0
4,13509.245400800002,2.421717,0.1846932,tensor(85476.4062),0.0,tensor(1.6493),769711.5,8989677.0
5,2496.4474784000004,1.5603820000000002,0.0923466,tensor(35987.5625),0.0,tensor(1.0477),218161.6,2093434.0
6,7766.869988800001,2.525794,0.1846932,tensor(63611.6016),0.0,tensor(1.6412),491234.80000000005,4605397.0
7,4487.389052,1.5608279999999999,0.0923466,tensor(37091.7109),0.0,tensor(1.0496),277555.7,2341277.0
8,7766.869988800001,2.525794,0.1846932,tensor(63611.6016),0.0,tensor(1.6412),349673.0,3694272.0
9,1102.4372408000002,1.375561,0.0923466,tensor(15649.8320),0.0,tensor(1.0465),82751.2,782281.0
10,2298.5107696000005,3.024024,0.1846932,tensor(39348.2461),0.0,tensor(1.6367),159000.59999999998,1808737.0
11,1567.8876224,1.882638,0.0923466,tensor(21724.7266),0.0,tensor(1.0469),96771.09999999999,989266.0
12,2298.5107696000005,3.024024,0.1846932,tensor(39348.2461),0.0,tensor(1.6367),162287.2,1849960.0
13,1625.3698992000002,1.892348,0.0923466,tensor(23182.4922),0.0,tensor(1.0469),114933.70000000001,1108405.0
14,3707.6068536000002,3.002402,0.1846932,tensor(51364.9805),0.0,tensor(1.6374),215140.8,2452501.0
15,2089.5197768000003,2.23248,0.0923466,tensor(29488.3613),0.0,tensor(1.0473),128702.80000000002,1178027.0
16,3061.3864160000003,3.54757,0.1846932,tensor(51364.9805),0.0,tensor(1.6374),345984.3,6834822.0
0,18430.742688000002,0.697126,0.0,tensor(60541.2344),0.0,tensor(0.5441),170286.7,3161060.0
1,5661.874214400001,1.2141950000000001,0.0952254,tensor(44958.1758),0.0,tensor(1.0575),425148.4,6683020.0
2,18998.412684000003,2.001126,0.1904508,tensor(86632.3906),0.0,tensor(1.6568),978683.7,11681520.0
3,10185.0271264,1.214378,0.0952254,tensor(48496.8242),0.0,tensor(1.0620),536052.7,7177350.0
4,14795.703957600002,2.41889,0.1904508,tensor(86632.3906),0.0,tensor(1.6568),715999.2,8989640.0
5,2734.0495592,1.557726,0.0952254,tensor(37368.6094),0.0,tensor(1.0540),203245.0,2093430.0
6,8506.466613600001,2.520814,0.1904508,tensor(63557.1172),0.0,tensor(1.6486),453704.6,4605410.0
7,4914.6046160000005,1.558152,0.0952254,tensor(37841.0078),0.0,tensor(1.0567),256698.6,2341290.0
8,8506.466613600001,2.520814,0.1904508,tensor(63557.1172),0.0,tensor(1.6486),325446.5,3694253.0
9,1207.2578632,1.373989,0.0952254,tensor(16594.1523),0.0,tensor(1.0523),76872.9,782261.0
10,2517.2555424,3.017429,0.1904508,tensor(44873.3906),0.0,tensor(1.6432),146822.4,1808729.0
11,1717.0554312000002,1.8789440000000002,0.0952254,tensor(23229.7754),0.0,tensor(1.0529),89468.0,989252.0
12,2517.2555424,3.017429,0.1904508,tensor(44873.3906),0.0,tensor(1.6432),149945.6,1849951.0
13,1779.9998248000002,1.8886340000000001,0.0952254,tensor(24668.6289),0.0,tensor(1.0530),106636.3,1108394.0
14,4060.5636392000006,2.996155,0.1904508,tensor(58819.6211),0.0,tensor(1.6439),198685.0,2452772.0
15,2288.3668384000002,2.2274599999999998,0.0952254,tensor(30005.7773),0.0,tensor(1.0535),119028.20000000001,1178009.0
16,3352.8293624000003,3.53892,0.1904508,tensor(58819.6211),0.0,tensor(1.6439),326118.2,6835077.0
0,18430.742688000002,0.755335,0.0,tensor(60799.6055),0.0,tensor(0.5797),152282.7,3161050.0
1,5661.874214400001,1.315832,0.0981043,tensor(45280.5469),0.0,tensor(1.1467),374747.4,6683000.0
2,18998.412684000003,2.168342,0.1962086,tensor(86857.2344),0.0,tensor(1.7841),869389.7,11681490.0
3,10185.0271264,1.31603,0.0981043,tensor(48860.4453),0.0,tensor(1.1479),475567.7,7177330.0
4,14795.703957600002,2.6224230000000004,0.1962086,tensor(86857.2344),0.0,tensor(1.7841),631965.2,8989660.0
5,2734.0495592,1.687906,0.0981043,tensor(37684.7344),0.0,tensor(1.1459),179245.0,2093450.0
6,8506.466613600001,2.731198,0.1962086,tensor(62990.7734),0.0,tensor(1.7816),403119.4,4605450.0
7,4914.6046160000005,1.688369,0.0981043,tensor(38332.7188),0.0,tensor(1.1465),227839.1,2341310.0
8,8506.466613600001,2.731198,0.1962086,tensor(62990.7734),0.0,tensor(1.7816),287278.4,3694278.0
9,1207.2578632,1.489084,0.0981043,tensor(17411.5879),0.0,tensor(1.1456),67965.4,782284.0
10,2517.2555424,3.2691160000000004,0.1962086,tensor(45509.9570),0.0,tensor(1.7800),130416.79999999999,1808726.0
11,1717.0554312000002,2.035831,0.0981043,tensor(23065.5957),0.0,tensor(1.1457),79398.4,989272.0
12,2517.2555424,3.2691160000000004,0.1962086,tensor(45509.9570),0.0,tensor(1.7800),133132.4,1849961.0
13,1779.9998248000002,2.046331,0.0981043,tensor(24271.7285),0.0,tensor(1.1457),94381.6,1108410.0
14,4060.5636392000006,3.246371,0.1962086,tensor(58163.9297),0.0,tensor(1.7802),176884.5,2453035.0
15,2288.3668384000002,2.41331,0.0981043,tensor(28382.8652),0.0,tensor(1.1458),105646.79999999999,1178035.0
16,3352.8293624000003,3.83394,0.1962086,tensor(58163.9297),0.0,tensor(1.7802),285474.0,6835355.0
0,20033.353767200002,0.749993,0.0,tensor(61019.0430),0.0,tensor(0.5802),149948.7,3161070.0
1,6154.114978400001,1.307024,0.100983,tensor(47892.6367),0.0,tensor(1.1493),370360.4,6683040.0
2,20650.3128648,2.153261,0.201966,tensor(89518.4922),0.0,tensor(1.7858),858585.7,11681560.0
3,11070.5403,1.307219,0.100983,tensor(51562.4062),0.0,tensor(1.1503),469601.7,7177380.0
4,16082.162514399999,2.604767,0.201966,tensor(89518.4922),0.0,tensor(1.7858),624057.1,8989690.0
5,2971.6516400000005,1.6759080000000002,0.100983,tensor(38424.6602),0.0,tensor(1.1477),177347.8,2093450.0
6,9246.0632384,2.71122,0.201966,tensor(62051.9141),0.0,tensor(1.7833),398304.2,4605440.0
7,5341.82018,1.676351,0.100983,tensor(38256.1445),0.0,tensor(1.1489),225180.7,2341300.0
8,9246.0632384,2.71122,0.201966,tensor(62051.9141),0.0,tensor(1.7833),283811.3,3694308.0
9,1312.0784856,1.47914,0.100983,tensor(19052.4922),0.0,tensor(1.1468),67217.1,782282.0
10,2736.0003152,3.2447160000000004,0.201966,tensor(49387.0703),0.0,tensor(1.7805),128822.09999999999,1808751.0
11,1866.22324,2.0209669999999997,0.100983,tensor(23479.5566),0.0,tensor(1.1471),78447.1,989273.0
12,2736.0003152,3.2447160000000004,0.201966,tensor(49387.0703),0.0,tensor(1.7805),131521.69999999998,1849996.0
13,1934.6297504000001,2.031387,0.100983,tensor(23957.1699),0.0,tensor(1.1471),93325.79999999999,1108432.0
14,4413.520424800001,3.222349,0.201966,tensor(60103.9609),0.0,tensor(1.7810),174639.4,2453334.0
15,2487.2139,2.39515,0.100983,tensor(29288.7305),0.0,tensor(1.1474),104414.7,1178044.0
16,3644.2723088000002,3.8045400000000003,0.201966,tensor(60103.9609),0.0,tensor(1.7810),280829.8,6835634.0
0,21635.964846400002,0.745013,0.0,tensor(61234.1055),0.0,tensor(0.5801),135965.7,3161070.0
1,6646.3557424,1.298772,0.104342,tensor(50198.5859),0.0,tensor(1.1511),332111.4,6683020.0
2,22302.2130456,2.139182,0.208684,tensor(91887.4375),0.0,tensor(1.7868),774490.7,11681580.0
3,11956.0534736,1.298965,0.104342,tensor(53946.0078),0.0,tensor(1.1520),423192.7,7177360.0
4,17368.621071200003,2.588228,0.208684,tensor(91887.4375),0.0,tensor(1.7868),560206.7,8989690.0
5,3209.2537208000003,1.664726,0.104342,tensor(38626.0195),0.0,tensor(1.1488),159088.0,2093470.0
6,9985.659863200002,2.692656,0.208684,tensor(61778.5469),0.0,tensor(1.7838),359337.4,4605470.0
7,5769.035744000001,1.665152,0.104342,tensor(37897.4844),0.0,tensor(1.1503),202987.7,2341320.0
8,9985.659863200002,2.692656,0.208684,tensor(61778.5469),0.0,tensor(1.7838),254785.2,3694313.0
9,1416.899108,1.469818,0.104342,tensor(21103.3008),0.0,tensor(1.1473),60408.0,782253.0
10,2954.7450880000006,3.2220519999999997,0.208684,tensor(51081.8711),0.0,tensor(1.7803),116192.6,1808701.0
