,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
4,10936.328287200002,1.936168,0.1616624,tensor(82048.8047),0.0,tensor(1.3375),1113135.4,9594835.0
5,2021.2433168000002,1.2521740000000001,0.0808312,tensor(31535.2969),0.0,tensor(0.8319),305323.4,2021730.0
6,6287.6767392,2.029497,0.1616624,tensor(62996.0547),0.0,tensor(1.3184),665896.9,6655975.0
7,3632.9579240000003,1.2525680000000001,0.0808312,tensor(34819.0195),0.0,tensor(0.8360),371695.7,2542055.0
8,6287.6767392,2.029497,0.1616624,tensor(62996.0547),0.0,tensor(1.3184),518269.74,5879696.0
9,892.7959960000001,1.1011090000000001,0.0808312,tensor(11425.4014),0.0,tensor(0.8295),116060.56,881767.0
10,1861.021224,2.432185,0.1616624,tensor(30342.7617),0.0,tensor(1.3091),224439.47999999998,2658243.0
11,1269.5520048,1.5126780000000002,0.0808312,tensor(21361.4141),0.0,tensor(0.8303),132493.61,1043286.0
12,1861.021224,2.432185,0.1616624,tensor(30342.7617),0.0,tensor(1.3091),229476.65999999997,2813323.0
13,1316.110048,1.520478,0.0808312,tensor(22403.1973),0.0,tensor(0.8304),159305.89,1395982.0
14,3001.6932824000005,2.413167,0.1616624,tensor(40709.4219),0.0,tensor(1.3103),320481.83999999997,6308337.0
15,1691.8256536000001,1.795897,0.0808312,tensor(25316.6602),0.0,tensor(0.8313),174355.54,1616434.0
16,2478.5005232000003,2.8562440000000002,0.1616624,tensor(40709.4219),0.0,tensor(1.3103),404336.12,17724221.0
0,15225.5205296,0.633998,0.0,tensor(59688.4102),0.0,tensor(0.5003),166859.3,1136610.0
1,4677.3926864000005,1.1026099999999999,0.0865889,tensor(42457.4141),0.0,tensor(0.9497),465048.6,4079420.0
2,15694.6123224,1.819086,0.1731778,tensor(83954.5938),0.0,tensor(1.5045),1029579.2,10891030.0
3,8414.000779200001,1.102777,0.0865889,tensor(45596.1680),0.0,tensor(0.9579),563512.8999999999,4568760.0
4,12222.786844000002,2.195458,0.1731778,tensor(83954.5938),0.0,tensor(1.5045),816030.7,9889101.0
5,2258.8453976,1.416711,0.0865889,tensor(33927.0469),0.0,tensor(0.9459),224146.7,2100112.0
6,7027.273364000001,2.294423,0.1731778,tensor(63857.5195),0.0,tensor(1.4915),485577.30000000005,6823971.0
7,4060.1734880000004,1.417135,0.0865889,tensor(36124.5859),0.0,tensor(0.9488),272422.4,2637731.0
8,7027.273364000001,2.294423,0.1731778,tensor(63857.5195),0.0,tensor(1.4915),378068.38,6013672.0
9,997.6166184000001,1.247638,0.0865889,tensor(13388.6514),0.0,tensor(0.9443),83982.1,911025.0
10,2079.7659968000003,2.748053,0.1731778,tensor(33788.0859),0.0,tensor(1.4850),158899.05,2712512.0
11,1418.7198136,1.710135,0.0865889,tensor(20939.7500),0.0,tensor(0.9448),95762.20999999999,1076560.0
12,2079.7659968000003,2.748053,0.1731778,tensor(33788.0859),0.0,tensor(1.4850),162631.03,2868904.0
13,1470.7399736,1.7189549999999998,0.0865889,tensor(22103.1133),0.0,tensor(0.9449),115648.73000000001,1436321.0
14,3354.6500680000004,2.727669,0.1731778,tensor(45216.4297),0.0,tensor(1.4859),215016.52,4405088.0
15,1890.6727152,2.028887,0.0865889,tensor(28447.2285),0.0,tensor(0.9455),126650.75,1660790.0
16,2769.9434696000003,3.225166,0.1731778,tensor(45216.4297),0.0,tensor(1.4859),308371.93,15825797.0
0,16828.131608800002,0.695185,0.0,tensor(60306.5430),0.0,tensor(0.5399),176670.3,1374550.0
1,5169.633450400001,1.210189,0.0918668,tensor(43656.6406),0.0,tensor(1.0458),462916.6,4730330.0
2,17346.5125032,1.995234,0.1837336,tensor(85477.2344),0.0,tensor(1.6428),1053089.6,12335910.0
3,9299.513952800002,1.2103709999999999,0.0918668,tensor(47039.7578),0.0,tensor(1.0508),575031.6,5363330.0
4,13509.245400800002,2.410879,0.1837336,tensor(85477.2344),0.0,tensor(1.6428),806481.0,11067032.0
5,2496.4474784000004,1.553451,0.0918668,tensor(35993.4922),0.0,tensor(1.0431),223118.59999999998,2413834.0
6,7766.869988800001,2.514592,0.1837336,tensor(63652.2422),0.0,tensor(1.6345),494097.29999999993,7496332.0
7,4487.389052,1.553895,0.0918668,tensor(37095.6367),0.0,tensor(1.0451),277678.9,3020712.0
8,7766.869988800001,2.514592,0.1837336,tensor(63652.2422),0.0,tensor(1.6345),371439.38999999996,6550023.0
9,1102.4372408000002,1.369434,0.0918668,tensor(15595.7051),0.0,tensor(1.0419),84449.11,1028156.0
10,2298.5107696000005,3.0106270000000004,0.1837336,tensor(39314.8945),0.0,tensor(1.6299),161890.32,2929735.0
11,1567.8876224,1.874294,0.0918668,tensor(21696.8301),0.0,tensor(1.0423),97474.22,1209740.0
12,2298.5107696000005,3.0106270000000004,0.1837336,tensor(39314.8945),0.0,tensor(1.6299),165438.62,3091391.0
13,1625.3698992000002,1.8839540000000001,0.0918668,tensor(23153.7363),0.0,tensor(1.0424),116692.45000000001,1597846.0
14,3707.6068536000002,2.9890849999999998,0.1837336,tensor(51140.2031),0.0,tensor(1.6306),220584.05,4694758.0
15,2089.5197768000003,2.22259,0.0918668,tensor(29564.4434),0.0,tensor(1.0428),129219.54999999999,1838355.0
16,3061.3864160000003,3.53186,0.1837336,tensor(51140.2031),0.0,tensor(1.6306),316879.15,16487776.0
0,18430.742688000002,0.743691,0.0,tensor(60748.9180),0.0,tensor(0.5722),152854.6,1374540.0
1,5661.874214400001,1.295502,0.0976245,tensor(45248.1406),0.0,tensor(1.1284),396435.2,4730280.0
2,18998.412684000003,2.134893,0.195249,tensor(86845.7422),0.0,tensor(1.7585),905679.0,12335850.0
3,10185.0271264,1.295696,0.0976245,tensor(48815.9297),0.0,tensor(1.1303),494523.0,5363290.0
4,14795.703957600002,2.581711,0.195249,tensor(86845.7422),0.0,tensor(1.7585),689341.8999999999,11067020.0
5,2734.0495592,1.661865,0.0976245,tensor(37616.4141),0.0,tensor(1.1271),191073.4,2413800.0
6,8506.466613600001,2.6891119999999997,0.195249,tensor(63066.2656),0.0,tensor(1.7547),424236.7,7496280.0
7,4914.6046160000005,1.662321,0.0976245,tensor(38217.9805),0.0,tensor(1.1281),238713.8,3020670.0
8,8506.466613600001,2.6891119999999997,0.195249,tensor(63066.2656),0.0,tensor(1.7547),316849.87000000005,6549974.0
9,1207.2578632,1.466061,0.0976245,tensor(17323.1484),0.0,tensor(1.1266),72164.36,1028154.0
10,2517.2555424,3.2187799999999998,0.195249,tensor(45795.5586),0.0,tensor(1.7524),137895.99,2929727.0
11,1717.0554312000002,2.004443,0.0976245,tensor(23295.2168),0.0,tensor(1.1267),83470.09,1209734.0
12,2517.2555424,3.2187799999999998,0.195249,tensor(45795.5586),0.0,tensor(1.7524),140915.59,3091396.0
13,1779.9998248000002,2.014783,0.0976245,tensor(24494.2578),0.0,tensor(1.1268),99873.54999999999,1597836.0
14,4060.5636392000006,3.196313,0.195249,tensor(58483.6562),0.0,tensor(1.7527),185768.25,4694785.0
15,2288.3668384000002,2.3761400000000004,0.0976245,tensor(28590.8281),0.0,tensor(1.1269),110833.54999999999,1838355.0
16,3352.8293624000003,3.77492,0.195249,tensor(58483.6562),0.0,tensor(1.7527),283085.15,16487743.0
0,21635.964846400002,0.727198,0.0,tensor(61145.9102),0.0,tensor(0.5687),162686.5,1375240.0
1,6646.3557424,1.267664,0.102902,tensor(50224.7891),0.0,tensor(1.1220),500493.0,4733770.0
2,22302.2130456,2.0880039999999997,0.205804,tensor(91965.0312),0.0,tensor(1.7459),1054666.6,12341930.0
3,11956.0534736,1.267852,0.102902,tensor(53982.4609),0.0,tensor(1.1243),583942.6,5366780.0
4,17368.621071200003,2.525939,0.205804,tensor(91965.0312),0.0,tensor(1.7459),853887.7,11072710.0
5,3209.2537208000003,1.624879,0.102902,tensor(38977.1289),0.0,tensor(1.1185),241231.30000000002,2415490.0
6,9985.659863200002,2.628267,0.205804,tensor(62151.9219),0.0,tensor(1.7404),493070.10000000003,7499130.0
7,5769.035744000001,1.6252939999999998,0.102902,tensor(38295.8047),0.0,tensor(1.1209),281719.3,3022370.0
8,9985.659863200002,2.628267,0.205804,tensor(62151.9219),0.0,tensor(1.7404),391546.1,6552604.0
9,1416.899108,1.434581,0.102902,tensor(20755.5391),0.0,tensor(1.1164),88810.18,1028738.0
10,2954.7450880000006,3.145015,0.205804,tensor(51741.3125),0.0,tensor(1.7352),160432.68,2930650.0
11,2015.3910488000001,1.959117,0.102902,tensor(25790.6738),0.0,tensor(1.1171),98388.48000000001,1210324.0
12,2954.7450880000006,3.145015,0.205804,tensor(51741.3125),0.0,tensor(1.7352),164829.98,3092348.0
13,2089.259676,1.969207,0.102902,tensor(25651.2637),0.0,tensor(1.1172),121493.5,1598622.0
14,4766.4772104,3.1234509999999998,0.205804,tensor(61662.2461),0.0,tensor(1.7360),216322.8,4696064.0
15,2686.0609616,2.32142,0.102902,tensor(30984.4961),0.0,tensor(1.1179),130817.79999999999,1839124.0
16,3935.7152552000002,3.68701,0.205804,tensor(61662.2461),0.0,tensor(1.7360),409685.5,16491334.0
0,23238.575925600002,0.763976,0.0,tensor(61589.0078),0.0,tensor(0.5969),152096.9,1434710.0
1,7138.596506400001,1.332265,0.10866,tensor(52508.0703),0.0,tensor(1.1914),483169.80000000005,4896500.0
2,23954.113226400004,2.1938519999999997,0.21732,tensor(94339.6406),0.0,tensor(1.8430),1003464.9,12703220.0
3,12841.566647200001,1.332462,0.10866,tensor(56299.7266),0.0,tensor(1.1913),557118.9,5565440.0
4,18655.079628000003,2.65529,0.21732,tensor(94339.6406),0.0,tensor(1.8430),823141.4,11367200.0
5,3446.8558016,1.707101,0.10866,tensor(40710.7109),0.0,tensor(1.1899),232880.7,2493940.0
6,10725.256488,2.7607049999999997,0.21732,tensor(65091.7656),0.0,tensor(1.8416),468790.6,7667260.0
7,6196.251308000001,1.707526,0.10866,tensor(39420.9688),0.0,tensor(1.1907),268727.69999999995,3118130.0
8,10725.256488,2.7607049999999997,0.21732,tensor(65091.7656),0.0,tensor(1.8416),377103.42,6686708.0
9,1521.7197304000001,1.507782,0.10866,tensor(24930.0020),0.0,tensor(1.1886),85247.43,1058013.0
10,3173.4898608000003,3.3030920000000004,0.21732,tensor(53971.9922),0.0,tensor(1.8392),152112.91,2984959.0
11,2164.5588576,2.057922,0.10866,tensor(27731.),0.0,tensor(1.1890),93704.70999999999,1243609.0
12,3173.4898608000003,3.3030920000000004,0.21732,tensor(53971.9922),0.0,tensor(1.8392),156457.71000000002,3147985.0
13,2243.8896016,2.068522,0.10866,tensor(31380.4004),0.0,tensor(1.1891),116419.51999999999,1639006.0
14,5119.433996000001,3.280794,0.21732,tensor(66382.7266),0.0,tensor(1.8397),204291.02,4768526.0
15,2884.9080232,2.4380699999999997,0.10866,tensor(36758.3242),0.0,tensor(1.1894),124682.31999999998,1883536.0
16,4227.1582016,3.87174,0.21732,tensor(66382.7266),0.0,tensor(1.8397),438286.72,16492226.0
0,12020.2983712,0.577805,0.0,tensor(59085.9570),0.0,tensor(0.4553),297326.3,1055030.0
1,3692.9111584,1.002418,0.0789119,tensor(38135.0938),0.0,tensor(0.8463),853778.6000000001,3804650.0
2,12390.811960800002,1.6566079999999999,0.1578238,tensor(78930.8984),0.0,tensor(1.3568),1885793.8,10349350.0
3,6642.974432000001,1.002573,0.0789119,tensor(41626.4062),0.0,tensor(0.8574),1023637.1000000001,4258510.0
4,9832.460492000002,1.933774,0.1578238,tensor(78930.8984),0.0,tensor(1.3568),1515756.9,9425094.0
5,1783.6412360000002,1.291336,0.0789119,tensor(29795.2383),0.0,tensor(0.8414),411508.0,1967668.0
6,5548.080114400001,2.094069,0.1578238,tensor(59671.7383),0.0,tensor(1.3385),903168.9,6567443.0
7,3205.74236,1.291772,0.0789119,tensor(33992.1328),0.0,tensor(0.8451),496488.4,2489993.0
8,5548.080114400001,2.094069,0.1578238,tensor(59671.7383),0.0,tensor(1.3385),714946.71,5796756.0
9,787.9753736,1.1343109999999998,0.0789119,tensor(10148.2578),0.0,tensor(0.8391),153847.22,865632.0
10,1642.2764512,2.510692,0.1578238,tensor(27070.9492),0.0,tensor(1.3301),298361.51,2645229.0
11,1120.3841960000002,1.560841,0.0789119,tensor(19717.8340),0.0,tensor(0.8399),174901.51,1027510.0
12,1642.2764512,2.510692,0.1578238,tensor(27070.9492),0.0,tensor(1.3301),307274.99,2799360.0
13,1161.4801224000003,1.568905,0.0789119,tensor(20812.2090),0.0,tensor(0.8400),213173.97000000003,1374899.0
14,2525.7088184000004,2.494965,0.1578238,tensor(37814.3047),0.0,tensor(1.3312),390745.49,4307308.0
15,1492.9785920000002,1.854166,0.0789119,tensor(22566.4629),0.0,tensor(0.8407),232152.79,1599226.0
16,2187.0575768000003,2.949983,0.1578238,tensor(37814.3047),0.0,tensor(1.3312),484910.39,15701883.0
0,15225.5205296,0.634006,0.0,tensor(59715.9727),0.0,tensor(0.5004),211335.2,1216890.0
1,4677.3926864000005,1.102624,0.0865889,tensor(42458.3633),0.0,tensor(0.9498),600168.4,4254100.0
2,15694.6123224,1.8191089999999999,0.1731778,tensor(83975.0938),0.0,tensor(1.5048),1323775.7,11340030.0
3,8414.000779200001,1.1027909999999999,0.0865889,tensor(45605.4727),0.0,tensor(0.9581),722391.0,4803910.0
4,12222.786844000002,2.1954919999999998,0.1731778,tensor(83975.0938),0.0,tensor(1.5048),1060247.4,10235983.0
5,2258.8453976,1.4167290000000001,0.0865889,tensor(33964.2227),0.0,tensor(0.9460),289273.0,2184306.0
6,7027.273364000001,2.2944519999999997,0.1731778,tensor(63868.6250),0.0,tensor(1.4916),627413.7,7028473.0
7,4060.1734880000004,1.4171529999999999,0.0865889,tensor(36121.1211),0.0,tensor(0.9489),349565.3,2752873.0
8,7027.273364000001,2.2944519999999997,0.1731778,tensor(63868.6250),0.0,tensor(1.4916),493914.45,6166000.0
9,997.6166184000001,1.247654,0.0865889,tensor(13390.2646),0.0,tensor(0.9443),109132.62,946327.0
10,2079.7659968000003,2.7480849999999997,0.1731778,tensor(33783.2461),0.0,tensor(1.4850),211183.07,2794172.0
11,1418.7198136,1.7101570000000001,0.0865889,tensor(20919.9160),0.0,tensor(0.9449),123711.43,1118924.0
12,2079.7659968000003,2.7480849999999997,0.1731778,tensor(33783.2461),0.0,tensor(1.4850),216959.38,2951989.0
13,1470.7399736,1.718977,0.0865889,tensor(22083.9551),0.0,tensor(0.9450),150442.80000000002,1486066.0
14,3354.6500680000004,2.7277009999999997,0.1731778,tensor(45223.5898),0.0,tensor(1.4859),276716.73000000004,4505929.0
15,1890.6727152,2.028909,0.0865889,tensor(28476.1191),0.0,tensor(0.9455),164099.43,1721120.0
16,2769.9434696000003,3.2252080000000003,0.1731778,tensor(45223.5898),0.0,tensor(1.4859),389235.53,16154674.0
0,16828.131608800002,0.733149,0.0,tensor(60469.8945),0.0,tensor(0.5622),192172.0,1297820.0
1,5169.633450400001,1.276475,0.093786,tensor(43754.8242),0.0,tensor(1.1014),515496.0,4478820.0
2,17346.5125032,2.104292,0.187572,tensor(85529.5156),0.0,tensor(1.7227),1163336.9,11835320.0
3,9299.513952800002,1.276668,0.093786,tensor(47237.8906),0.0,tensor(1.1045),634531.9,5076600.0
4,13509.245400800002,2.543625,0.187572,tensor(85529.5156),0.0,tensor(1.7227),901777.5,10641380.0
5,2496.4474784000004,1.6383510000000001,0.093786,tensor(35279.5703),0.0,tensor(1.1004),248460.8,2292600.0
6,7766.869988800001,2.651798,0.187572,tensor(63079.2422),0.0,tensor(1.7176),547684.5,7258960.0
7,4487.389052,1.638819,0.093786,tensor(37062.1758),0.0,tensor(1.1011),306611.8,2884300.0
8,7766.869988800001,2.651798,0.187572,tensor(63079.2422),0.0,tensor(1.7176),416969.14999999997,6350617.0
9,1102.4372408000002,1.444486,0.093786,tensor(16206.9473),0.0,tensor(1.0999),93366.42,986678.0
10,2298.5107696000005,3.17477,0.187572,tensor(39410.1016),0.0,tensor(1.7153),178533.67,2868663.0
11,1567.8876224,1.976596,0.093786,tensor(22047.0430),0.0,tensor(1.1001),107185.77,1164638.0
12,2298.5107696000005,3.17477,0.187572,tensor(39410.1016),0.0,tensor(1.7153),183066.67,3028305.0
13,1625.3698992000002,1.986796,0.093786,tensor(23533.0098),0.0,tensor(1.1001),129350.0,1541644.0
14,3707.6068536000002,3.152263,0.187572,tensor(53836.5977),0.0,tensor(1.7156),236275.4,4605216.0
15,2089.5197768000003,2.3437900000000003,0.093786,tensor(28654.6875),0.0,tensor(1.1002),142650.5,1782056.0
16,3061.3864160000003,3.72426,0.187572,tensor(53836.5977),0.0,tensor(1.7156),351741.5,16293311.0
0,20033.353767200002,0.752338,0.0,tensor(61032.3750),0.0,tensor(0.5819),171439.7,1621630.0
1,6154.114978400001,1.3111190000000001,0.101463,tensor(47885.5234),0.0,tensor(1.1532),458857.4,5378260.0
2,20650.3128648,2.159999,0.202926,tensor(89508.6328),0.0,tensor(1.7912),1034556.2999999999,13817630.0
3,11070.5403,1.311315,0.101463,tensor(51569.1523),0.0,tensor(1.1540),565258.3,6167940.0
4,16082.162514399999,2.612977,0.202926,tensor(89508.6328),0.0,tensor(1.7912),803537.0000000001,12263990.0
5,2971.6516400000005,1.6811530000000001,0.101463,tensor(38360.2578),0.0,tensor(1.1516),221164.8,2726150.0
6,9246.0632384,2.719697,0.202926,tensor(62008.8594),0.0,tensor(1.7889),485466.5,8181450.0
7,5341.82018,1.681597,0.101463,tensor(38221.7109),0.0,tensor(1.1527),272946.1,3410330.0
8,9246.0632384,2.719697,0.202926,tensor(62008.8594),0.0,tensor(1.7889),370003.39999999997,7089526.0
9,1312.0784856,1.483779,0.101463,tensor(19022.6602),0.0,tensor(1.1507),83262.5,1148161.0
10,2736.0003152,3.254858,0.202926,tensor(49385.0078),0.0,tensor(1.7862),158850.6,3166729.0
11,1866.22324,2.027291,0.101463,tensor(23452.9590),0.0,tensor(1.1510),95483.2,1347565.0
12,2736.0003152,3.254858,0.202926,tensor(49385.0078),0.0,tensor(1.7862),162771.4,3333752.0
13,1934.6297504000001,2.037741,0.101463,tensor(23915.7910),0.0,tensor(1.1510),115184.69999999998,1764103.0
14,4413.520424800001,3.232424,0.202926,tensor(60020.3672),0.0,tensor(1.7866),210358.3,5002640.0
15,2487.2139,2.40264,0.101463,tensor(29199.7832),0.0,tensor(1.1513),127073.5,2025960.0
16,3644.2723088000002,3.81643,0.202926,tensor(60020.3672),0.0,tensor(1.7866),343754.3,17207620.0
0,23238.575925600002,0.764489,0.0,tensor(61588.1094),0.0,tensor(0.5969),144233.4,1621610.0
1,7138.596506400001,1.33316,0.10866,tensor(52505.0469),0.0,tensor(1.1922),384590.8,5378200.0
2,23954.113226400004,2.195325,0.21732,tensor(94333.4453),0.0,tensor(1.8439),867907.1000000001,13817480.0
3,12841.566647200001,1.333358,0.10866,tensor(56285.5859),0.0,tensor(1.1919),474466.1,6167880.0
4,18655.079628000003,2.6570859999999996,0.21732,tensor(94333.4453),0.0,tensor(1.8439),672622.7,12263940.0
5,3446.8558016,1.708249,0.10866,tensor(40727.8750),0.0,tensor(1.1907),185367.6,2726110.0
6,10725.256488,2.7625640000000002,0.21732,tensor(65131.5156),0.0,tensor(1.8428),406670.4,8181400.0
7,6196.251308000001,1.7086739999999998,0.10866,tensor(39432.),0.0,tensor(1.1915),229031.8,3410300.0
8,10725.256488,2.7625640000000002,0.21732,tensor(65131.5156),0.0,tensor(1.8428),309168.83999999997,7089484.0
9,1521.7197304000001,1.508796,0.10866,tensor(24958.0977),0.0,tensor(1.1895),69620.51,1148137.0
10,3173.4898608000003,3.305316,0.21732,tensor(53976.8359),0.0,tensor(1.8405),132076.07,3166699.0
11,2164.5588576,2.059312,0.10866,tensor(27736.2148),0.0,tensor(1.1899),79893.37,1347529.0
12,3173.4898608000003,3.305316,0.21732,tensor(53976.8359),0.0,tensor(1.8405),135312.66999999998,3333723.0
13,2243.8896016,2.069912,0.10866,tensor(31389.8125),0.0,tensor(1.1899),96366.8,1764084.0
14,5119.433996000001,3.282992,0.21732,tensor(66377.1719),0.0,tensor(1.8409),175316.5,5002604.0
15,2884.9080232,2.43971,0.10866,tensor(36790.2852),0.0,tensor(1.1903),106409.1,2025944.0
16,4227.1582016,3.87434,0.21732,tensor(66377.1719),0.0,tensor(1.8409),310134.0,17207604.0
0,13622.9094504,0.559021,0.0,tensor(59214.8945),0.0,tensor(0.4501),285722.3,1101690.0
1,4185.1519224,0.970784,0.0808312,tensor(40890.3711),0.0,tensor(0.8354),822031.6000000001,3903530.0
2,14042.7121416,1.60324,0.1616624,tensor(82045.7188),0.0,tensor(1.3348),1793409.2000000002,10605990.0
3,7528.4876056,0.9709319999999999,0.0808312,tensor(44211.9062),0.0,tensor(0.8472),983785.3,4393220.0
4,10936.328287200002,1.931484,0.1616624,tensor(82045.7188),0.0,tensor(1.3348),1443131.4000000001,9621749.0
5,2021.2433168000002,1.2491789999999998,0.0808312,tensor(31558.6855),0.0,tensor(0.8301),398958.4,2015318.0
6,6287.6767392,2.024655,0.1616624,tensor(62981.8359),0.0,tensor(1.3155),851379.9,6724419.0
7,3632.9579240000003,1.2495720000000001,0.0808312,tensor(34808.6250),0.0,tensor(0.8342),478374.7,2555819.0
8,6287.6767392,2.024655,0.1616624,tensor(62981.8359),0.0,tensor(1.3155),673656.24,5923214.0
9,892.7959960000001,1.098462,0.0808312,tensor(11435.2695),0.0,tensor(0.8276),147318.06,877128.0
10,1861.021224,2.426396,0.1616624,tensor(30361.3164),0.0,tensor(1.3061),276415.18,2627311.0
11,1269.5520048,1.50907,0.0808312,tensor(21363.9121),0.0,tensor(0.8285),165923.71000000002,1043164.0
12,1861.021224,2.426396,0.1616624,tensor(30361.3164),0.0,tensor(1.3061),283686.36,2782200.0
13,1316.110048,1.516851,0.0808312,tensor(22405.7246),0.0,tensor(0.8286),202766.89,1402972.0
14,3001.6932824000005,2.40741,0.1616624,tensor(40721.4375),0.0,tensor(1.3073),377474.24,4370018.0
15,1691.8256536000001,1.7916219999999998,0.0808312,tensor(25330.6074),0.0,tensor(0.8294),222861.94,1633218.0
16,2478.5005232000003,2.8494539999999997,0.1616624,tensor(40721.4375),0.0,tensor(1.3073),502681.02,15735617.0
0,16828.131608800002,0.632694,0.0,tensor(59981.4570),0.0,tensor(0.5035),239231.1,1283380.0
1,5169.633450400001,1.101077,0.0889879,tensor(43583.6133),0.0,tensor(0.9571),652102.2,4408080.0
2,17346.5125032,1.815719,0.1779758,tensor(85344.9688),0.0,tensor(1.5113),1454991.4000000001,11718090.0
3,9299.513952800002,1.101243,0.0889879,tensor(46778.5703),0.0,tensor(0.9652),797182.3999999999,5005480.0
4,13509.245400800002,2.192373,0.1779758,tensor(85344.9688),0.0,tensor(1.5113),1138234.6,10532073.0
5,2496.4474784000004,1.413703,0.0889879,tensor(35732.4141),0.0,tensor(0.9523),315524.4,2258506.0
6,7766.869988800001,2.2887370000000002,0.1779758,tensor(64201.7422),0.0,tensor(1.4982),684474.9,7241953.0
7,4487.389052,1.4141059999999999,0.0889879,tensor(36974.2148),0.0,tensor(0.9559),386096.2,2850903.0
8,7766.869988800001,2.2887370000000002,0.1779758,tensor(64201.7422),0.0,tensor(1.4982),525779.79,6337722.0
9,1102.4372408000002,1.2458960000000001,0.0889879,tensor(14575.6230),0.0,tensor(0.9501),117625.87999999999,967718.0
10,2298.5107696000005,2.740457,0.1779758,tensor(38467.6328),0.0,tensor(1.4907),221687.99,2794532.0
11,1567.8876224,1.705897,0.0889879,tensor(21008.6406),0.0,tensor(0.9509),134072.88999999998,1145790.0
12,2298.5107696000005,2.740457,0.1779758,tensor(38467.6328),0.0,tensor(1.4907),227100.78999999998,2953553.0
13,1625.3698992000002,1.714686,0.0889879,tensor(22440.4121),0.0,tensor(0.9510),163354.9,1527765.0
14,3707.6068536000002,2.720486,0.1779758,tensor(47844.3164),0.0,tensor(1.4917),305122.19999999995,4592963.0
15,2089.5197768000003,2.023087,0.0889879,tensor(30009.1758),0.0,tensor(0.9517),180464.5,1770043.0
16,3061.3864160000003,3.215164,0.1779758,tensor(47844.3164),0.0,tensor(1.4917),444831.0,16196298.0
0,18430.742688000002,0.740965,0.0,tensor(60739.5898),0.0,tensor(0.5709),194409.6,1374240.0
1,5661.874214400001,1.29074,0.0971447,tensor(45224.6016),0.0,tensor(1.1244),525266.2,4660380.0
2,18998.412684000003,2.12706,0.1942894,tensor(86827.2031),0.0,tensor(1.7530),1175704.0,12274190.0
3,10185.0271264,1.290934,0.0971447,tensor(48813.4219),0.0,tensor(1.1267),644406.0,5311610.0
4,14795.703957600002,2.572175,0.1942894,tensor(86827.2031),0.0,tensor(1.7530),916788.7,10987190.0
5,2734.0495592,1.655767,0.0971447,tensor(37581.4492),0.0,tensor(1.1229),253857.2,2380100.0
6,8506.466613600001,2.6792610000000003,0.1942894,tensor(63048.9922),0.0,tensor(1.7487),551252.7,7500730.0
7,4914.6046160000005,1.656221,0.0971447,tensor(38183.7578),0.0,tensor(1.1240),311643.80000000005,2998460.0
8,8506.466613600001,2.6792610000000003,0.1942894,tensor(63048.9922),0.0,tensor(1.7487),421749.77,6544987.0
9,1207.2578632,1.46067,0.0971447,tensor(17304.9102),0.0,tensor(1.1223),94820.76000000001,1013014.0
10,2517.2555424,3.206985,0.1942894,tensor(45849.6914),0.0,tensor(1.7461),178391.59000000003,2878145.0
11,1717.0554312000002,1.997093,0.0971447,tensor(23330.7188),0.0,tensor(1.1225),108265.89000000001,1197107.0
12,2517.2555424,3.206985,0.1942894,tensor(45849.6914),0.0,tensor(1.7461),182682.89,3039230.0
13,1779.9998248000002,2.007393,0.0971447,tensor(24527.2402),0.0,tensor(1.1225),130943.24999999999,1590155.0
14,4060.5636392000006,3.184602,0.1942894,tensor(58533.2852),0.0,tensor(1.7464),240082.85,4704439.0
15,2288.3668384000002,2.3674299999999997,0.0971447,tensor(28604.8418),0.0,tensor(1.1227),144760.95,1838459.0
16,3352.8293624000003,3.7611100000000004,0.1942894,tensor(58533.2852),0.0,tensor(1.7464),391569.05,16452700.0
0,21635.964846400002,0.772609,0.0,tensor(61383.4531),0.0,tensor(0.5994),169711.9,1737710.0
1,6646.3557424,1.346956,0.105781,tensor(50574.9297),0.0,tensor(1.1971),459967.80000000005,5670020.0
2,22302.2130456,2.2184559999999998,0.211562,tensor(92257.4531),0.0,tensor(1.8511),1027366.2,14499330.0
3,11956.0534736,1.3471570000000002,0.105781,tensor(54365.7500),0.0,tensor(1.1963),563593.2,6536690.0
4,17368.621071200003,2.684723,0.211562,tensor(92257.4531),0.0,tensor(1.8511),805132.9000000001,12808630.0
5,3209.2537208000003,1.7264460000000001,0.105781,tensor(38173.8828),0.0,tensor(1.1963),222138.59999999998,2866750.0
6,9985.659863200002,2.792395,0.211562,tensor(61847.9688),0.0,tensor(1.8513),480731.4,8536240.0
7,5769.035744000001,1.726889,0.105781,tensor(37484.6992),0.0,tensor(1.1966),272316.4,3588930.0
8,9985.659863200002,2.792395,0.211562,tensor(61847.9688),0.0,tensor(1.8513),369412.86,7374428.0
9,1416.899108,1.524398,0.105781,tensor(21267.6172),0.0,tensor(1.1954),82963.1,1194265.0
10,2954.7450880000006,3.341394,0.211562,tensor(49920.3438),0.0,tensor(1.8500),155498.74,3212708.0
11,2015.3910488000001,2.0815330000000003,0.105781,tensor(25419.6914),0.0,tensor(1.1957),94626.84,1402418.0
12,2954.7450880000006,3.341394,0.211562,tensor(49920.3438),0.0,tensor(1.8500),159246.74,3382086.0
13,2089.259676,2.092263,0.105781,tensor(25656.2715),0.0,tensor(1.1958),114704.63,1839865.0
